DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2020-08-12T02:41:07Z,6.052,12.6809,3.1423,5.9469,29.880021,39.689,0.0306,0.457,14.817,165.6149,4.6156,2.810007456735678,0.013,0
2020-08-12T02:41:07Z,6.057,12.6832,3.2138,6.0131,29.882133,39.702,0.0328,0.459,14.818,163.4224,4.597,2.810816239849551,0.013,0
2020-08-12T02:41:07Z,6.062,12.6672,3.2419,5.9811,29.897102,39.731,0.0318,0.468,14.818,161.2716,4.5758,2.81418039617674,0.014,0
2020-08-12T02:41:07Z,6.066,12.6492,3.2155,6.0074,29.934117,39.781,0.0341,0.459,14.818,159.3126,4.563,2.819277751928113,0.014,0
2020-08-12T02:41:07Z,6.07,12.6397,3.162,5.9534,29.949027,39.8,0.0343,0.443,14.818,157.5456,4.5568,2.821412947451585,0.014,0
2020-08-12T02:41:07Z,6.072,12.6301,3.1472,5.9112,29.950497,39.808,0.0331,0.439,14.818,155.9109,4.5473,2.8227273762631424,0.014,0
2020-08-12T02:41:07Z,6.073,12.6169,3.1697,5.8397,29.951888,39.821,0.036,0.429,14.818,154.4328,4.5262,2.8246866696373347,0.014,0
2020-08-12T02:41:07Z,6.077,12.6192,3.1385,5.6729,29.965847,39.847,0.0345,0.425,14.818,153.0961,4.5058,2.8264768130179356,0.014,0
2020-08-12T02:41:07Z,6.083,12.6261,3.018,5.5769,29.992378,39.883,0.032,0.446,14.818,151.8815,4.4998,2.828679205653737,0.014,0
2020-08-12T02:41:07Z,6.088,12.6174,2.8955,5.6405,30.018908,39.916,0.0333,0.465,14.818,150.8456,4.4899,2.831814800871388,0.013,0
2020-08-12T02:41:07Z,6.091,12.6033,2.8693,5.8247,30.032855,39.932,0.0322,0.475,14.817,149.7768,4.4698,2.834071253831747,0.012,0
2020-08-12T02:41:07Z,6.093,12.597,2.8916,5.8468,30.034133,39.934,0.0302,0.471,14.817,148.5951,4.45,2.8346913124700195,0.011,0
2020-08-12T02:41:07Z,6.094,12.5951,2.9084,5.667,30.034358,39.938,0.0337,0.443,14.817,147.3984,4.4313,2.8351347803735014,0.011,0
2020-08-12T02:41:07Z,6.096,12.5989,2.9575,5.6763,30.035575,39.945,0.0351,0.428,14.818,146.1489,4.4188,2.835380000227225,0.012,0
2020-08-12T02:41:07Z,6.099,12.6044,3.0272,5.8913,30.048847,39.972,0.0348,0.439,14.818,144.845,4.4054,2.8370077805095284,0.013,0
2020-08-12T02:41:07Z,6.104,12.6027,3.0642,5.9656,30.067933,40.015,0.0369,0.445,14.818,143.5065,4.3889,2.840379825985076,0.015,0
2020-08-12T02:41:07Z,6.109,12.5987,3.1092,5.7851,30.076,40.05,0.0318,0.435,14.818,142.1823,4.3789,2.8433203560340106,0.015,0
2020-08-12T02:41:07Z,6.113,12.5956,3.1811,5.4946,30.082923,40.077,0.0309,0.436,14.818,140.9662,4.3617,2.845590325114602,0.014,0
2020-08-12T02:41:07Z,6.117,12.587,3.2371,5.4404,30.08818,40.088,0.033,0.458,14.819,139.9015,4.3366,2.8470641411158812,0.013,0
2020-08-12T02:41:07Z,6.121,12.5697,3.2802,5.61,30.076116,40.067,0.034,0.482,14.819,138.9445,4.3262,2.8467723353284695,0.01,0
2020-08-12T02:41:07Z,6.123,12.5431,3.1779,5.5196,30.063946,40.042,0.0318,0.481,14.819,138.0858,4.3297,2.84687397740791,0.008,0
2020-08-12T02:41:07Z,6.124,12.5211,2.9358,5.2054,30.067926,40.041,0.0317,0.462,14.819,137.177,4.3314,2.8484463495022676,0.006,0
2020-08-12T02:41:07Z,6.125,12.5208,2.8129,5.0734,30.060796,40.027,0.0341,0.457,14.818,136.13,4.3222,2.8474097766841737,0.005,0
2020-08-12T02:41:07Z,6.126,12.5294,2.8363,5.1592,30.041186,40,0.0367,0.465,14.818,135.1497,4.3111,2.84472359621577,0.005,0
2020-08-12T02:41:07Z,6.128,12.5378,2.8658,5.2468,30.021157,39.975,0.037,0.477,14.818,134.2716,4.3172,2.8422048903281616,0.007,0
2020-08-12T02:41:07Z,6.128,12.5449,2.8258,5.24,30.008945,39.967,0.033,0.47,14.818,133.5151,4.3262,2.8410694639819596,0.009,0
2020-08-12T02:41:07Z,6.129,12.5483,2.7631,5.3174,30.020409,39.995,0.0344,0.449,14.818,132.8854,4.2969,2.842931789004762,0.011,0
2020-08-12T02:41:07Z,6.134,12.547,2.7471,5.3919,30.032873,40.016,0.0338,0.444,14.818,132.1648,4.2435,2.8446161799848597,0.011,0
2020-08-12T02:41:07Z,6.14,12.5488,2.7755,5.4202,30.032759,40.009,0.0365,0.452,14.818,131.3422,4.219,2.8439520433413157,0.012,0
2020-08-12T02:41:07Z,6.144,12.5438,2.8197,5.4887,30.01903,39.986,0.0357,0.439,14.819,130.5963,4.2126,2.8425872234543075,0.012,0
2020-08-12T02:41:07Z,6.144,12.5222,2.8231,5.3962,29.993768,39.957,0.0326,0.415,14.819,129.9432,4.2055,2.842009503571178,0.012,0
2020-08-12T02:41:07Z,6.146,12.518,2.788,5.2968,29.98108,39.945,0.0326,0.424,14.819,129.2969,4.2071,2.8414158157609073,0.011,0
2020-08-12T02:41:07Z,6.149,12.532,2.787,5.3859,29.992499,39.96,0.0344,0.439,14.819,128.7179,4.2008,2.8415034723926134,0.009,0
2020-08-12T02:41:07Z,6.153,12.5383,2.801,5.4434,30.004959,39.974,0.0341,0.453,14.818,128.2778,4.1786,2.8420908490445185,0.009,0
2020-08-12T02:41:07Z,6.156,12.5293,2.7959,5.3744,30.004853,39.974,0.0284,0.467,14.818,127.847,4.1603,2.842763699757951,0.009,0
2020-08-12T02:41:07Z,6.158,12.5213,2.7922,5.3419,29.991211,39.958,0.0324,0.474,14.818,127.2946,4.1571,2.842151865470103,0.01,0
2020-08-12T02:41:07Z,6.159,12.5249,2.7652,5.4618,29.966893,39.925,0.0327,0.497,14.818,126.6755,4.1537,2.8393869725065857,0.01,0
2020-08-12T02:41:07Z,6.16,12.5284,2.7647,5.6216,29.964597,39.919,0.0331,0.511,14.818,126.0398,4.1277,2.838671847363102,0.011,0
2020-08-12T02:41:07Z,6.164,12.528,2.7967,5.5237,29.963443,39.915,0.0361,0.493,14.819,125.2861,4.091,2.8383991352058664,0.012,0
2020-08-12T02:41:07Z,6.168,12.5245,2.7791,5.239,29.952946,39.901,0.0337,0.473,14.819,124.5319,4.0692,2.8376015238696275,0.013,0
2020-08-12T02:41:07Z,6.172,12.5251,2.7429,5.0974,29.964566,39.924,0.0374,0.452,14.819,123.9767,4.0537,2.83929592174802,0.013,0
2020-08-12T02:41:07Z,6.175,12.5291,2.7033,5.1163,29.977055,39.953,0.0396,0.434,14.819,123.4773,4.0334,2.8411898639844777,0.012,0
2020-08-12T02:41:07Z,6.179,12.5321,2.6529,5.1587,29.977048,39.967,0.036,0.446,14.819,122.8816,4.0216,2.8420240734627624,0.011,0
2020-08-12T02:41:07Z,6.181,12.5335,2.6105,5.0949,29.964465,39.959,0.0355,0.476,14.819,122.1941,4.0176,2.8413144811124504,0.011,0
2020-08-12T02:41:07Z,6.182,12.5274,2.5616,4.9291,29.951785,39.947,0.034,0.48,14.819,121.5316,4.0105,2.840862919123596,0.011,0
2020-08-12T02:41:07Z,6.184,12.5123,2.5289,4.8363,29.950623,39.95,0.0309,0.453,14.819,120.9812,4.0006,2.8422186852356193,0.011,0
2020-08-12T02:41:07Z,6.187,12.4971,2.5496,5.0026,29.950414,39.956,0.0326,0.439,14.819,120.3571,3.987,2.8438098616828467,0.011,0
2020-08-12T02:41:07Z,6.191,12.4886,2.6024,5.3266,29.949251,39.964,0.0363,0.454,14.819,119.6644,3.9687,2.845051666409167,0.012,0
2020-08-12T02:41:07Z,6.195,12.4862,2.6135,5.3882,29.936554,39.954,0.0373,0.474,14.82,119.1443,3.9468,2.844474252291247,0.013,0
2020-08-12T02:41:07Z,6.198,12.4838,2.5792,5.1979,29.923762,39.943,0.0327,0.473,14.82,118.629,3.9332,2.843821108375483,0.014,0
2020-08-12T02:41:07Z,6.201,12.4768,2.5794,5.1209,29.921466,39.947,0.0318,0.445,14.82,117.9942,3.9214,2.8446480395852496,0.015,0
2020-08-12T02:41:07Z,6.204,12.4672,2.6152,5.1441,29.908788,39.937,0.0338,0.44,14.819,117.4062,3.8911,2.8446097001391237,0.017,0
2020-08-12T02:41:07Z,6.209,12.4592,2.6112,5.0664,29.897358,39.929,0.0355,0.456,14.818,116.7675,3.8652,2.844602844783913,0.018,0
2020-08-12T02:41:07Z,6.215,12.4548,2.5691,4.9027,29.910141,39.951,0.037,0.448,14.818,116.1218,3.8554,2.8465990796640064,0.018,0
2020-08-12T02:41:07Z,6.22,12.4488,2.5641,4.8129,29.936452,39.989,0.0317,0.436,14.819,115.6228,3.8414,2.8499285166209987,0.018,0
2020-08-12T02:41:07Z,6.225,12.4415,2.6172,4.9069,29.961715,40.024,0.0315,0.441,14.82,115.1213,3.8197,2.8531295488622517,0.018,0
2020-08-12T02:41:07Z,6.229,12.435,2.6776,5.0788,29.961828,40.024,0.0359,0.456,14.821,114.532,3.804,2.8536180110596834,0.018,0
2020-08-12T02:41:07Z,6.232,12.4298,2.6839,5.0712,29.937823,39.993,0.0331,0.482,14.821,113.919,3.79,2.851658369497257,0.018,0
2020-08-12T02:41:07Z,6.237,12.4275,2.6361,4.9527,29.925241,39.978,0.0317,0.505,14.82,113.3016,3.7672,2.8506936449827225,0.018,0
2020-08-12T02:41:07Z,6.243,12.4271,2.5859,4.8471,29.936577,39.998,0.0329,0.501,14.82,112.7459,3.7371,2.8522399664197664,0.017,0
2020-08-12T02:41:07Z,6.248,12.4278,2.5829,4.7896,29.948,40.02,0.0336,0.485,14.821,112.3634,3.7071,2.8538553995160516,0.015,0
2020-08-12T02:41:07Z,6.252,12.4268,2.6182,4.8765,29.936465,40.013,0.0358,0.478,14.821,112.0319,3.6892,2.8533996133650765,0.013,0
2020-08-12T02:41:07Z,6.255,12.4242,2.6027,4.8672,29.923986,39.999,0.0389,0.482,14.821,111.576,3.6827,2.8525332974695554,0.011,0
2020-08-12T02:41:07Z,6.256,12.4214,2.539,4.7807,29.923995,39.997,0.0376,0.483,14.821,111.0672,3.6748,2.852592077208762,0.009,0
2020-08-12T02:41:07Z,6.257,12.4142,2.5345,4.8597,29.936578,40.012,0.0358,0.463,14.821,110.6125,3.6646,2.8542713017495585,0.008,0
2020-08-12T02:41:07Z,6.259,12.4041,2.567,4.93,29.949247,40.029,0.0355,0.435,14.821,110.2087,3.6522,2.856321145283767,0.007,0
2020-08-12T02:41:07Z,6.262,12.4007,2.5518,4.8415,29.950295,40.03,0.0357,0.422,14.821,109.7119,3.6283,2.8566529909735694,0.006,0
2020-08-12T02:41:07Z,6.264,12.4052,2.5412,4.6821,29.949248,40.027,0.0371,0.434,14.821,109.2524,3.6133,2.856086355528427,0.006,0
2020-08-12T02:41:07Z,6.265,12.4079,2.6096,4.7199,29.93658,40.008,0.0346,0.459,14.82,108.9544,3.6175,2.854441447937483,0.006,0
2020-08-12T02:41:07Z,6.266,12.4058,2.6926,4.9209,29.924017,39.993,0.0322,0.478,14.82,108.5185,3.616,2.853461423818896,0.006,0
2020-08-12T02:41:07Z,6.267,12.4056,2.7057,4.8794,29.924226,39.997,0.0306,0.474,14.82,107.9392,3.5955,2.853779916106554,0.006,0
2020-08-12T02:41:07Z,6.269,12.4088,2.6726,4.6999,29.939107,40.019,0.032,0.466,14.821,107.3715,3.566,2.8552081988328766,0.007,0
2020-08-12T02:41:07Z,6.27,12.4103,2.6536,4.7419,29.977058,40.068,0.0342,0.461,14.821,106.816,3.5463,2.858812885656666,0.008,0
2020-08-12T02:41:07Z,6.272,12.4087,2.6675,4.9405,30.002444,40.099,0.0368,0.449,14.821,106.214,3.535,2.8612855866724094,0.01,0
2020-08-12T02:41:07Z,6.275,12.4047,2.7069,5.1102,29.992282,40.086,0.0354,0.449,14.821,105.5124,3.5191,2.86060068844025,0.012,0
2020-08-12T02:41:07Z,6.278,12.4014,2.7114,5.0427,29.981071,40.074,0.0341,0.459,14.821,104.8716,3.4986,2.859938729570217,0.013,0
2020-08-12T02:41:07Z,6.283,12.4044,2.6551,4.7425,29.99378,40.097,0.0356,0.463,14.821,104.4893,3.4783,2.8614577592503196,0.013,0
2020-08-12T02:41:07Z,6.288,12.409,2.6461,4.6733,30.019054,40.138,0.0326,0.455,14.821,104.1597,3.4609,2.8642217532981573,0.012,0
2020-08-12T02:41:07Z,6.291,12.4082,2.6872,4.8921,30.032888,40.164,0.0336,0.455,14.822,103.6397,3.4474,2.866255167668236,0.01,0
2020-08-12T02:41:07Z,6.293,12.4059,2.7135,4.9511,30.034155,40.17,0.0343,0.461,14.823,103.1061,3.4382,2.866884300504872,0.009,0
2020-08-12T02:41:07Z,6.293,12.3997,2.7264,4.7345,30.034375,40.174,0.0353,0.466,14.823,102.7837,3.43,2.867656588502479,0.009,0
2020-08-12T02:41:07Z,6.294,12.3906,2.7002,4.4697,30.035545,40.176,0.0337,0.488,14.823,102.4953,3.4125,2.8684965600640777,0.01,0
2020-08-12T02:41:07Z,6.297,12.3841,2.6917,4.4623,30.048295,40.191,0.0333,0.508,14.822,101.9421,3.3869,2.8701273543254433,0.011,0
2020-08-12T02:41:07Z,6.3,12.3795,2.7189,4.6451,30.06166,40.205,0.0355,0.513,14.822,101.3434,3.3683,2.8715387677519755,0.012,0
2020-08-12T02:41:07Z,6.304,12.3775,2.7142,4.7568,30.070259,40.216,0.0333,0.508,14.823,100.935,3.3589,2.8725256418984455,0.013,0
2020-08-12T02:41:07Z,6.308,12.3745,2.6735,4.7823,30.088821,40.25,0.0371,0.488,14.823,100.5325,3.3455,2.875335706916906,0.015,0
2020-08-12T02:41:07Z,6.311,12.377,2.6179,4.6798,30.095762,40.273,0.0385,0.47,14.823,100.0035,3.3267,2.8768932678335233,0.017,0
2020-08-12T02:41:07Z,6.314,12.3845,2.5949,4.5808,30.090731,40.279,0.038,0.461,14.822,99.4431,3.3011,2.8767799510276006,0.018,0
2020-08-12T02:41:07Z,6.319,12.3876,2.5959,4.5815,30.091413,40.294,0.0392,0.453,14.823,99.0054,3.2718,2.8776838346650666,0.018,0
2020-08-12T02:41:07Z,6.325,12.3748,2.5635,4.5855,30.103997,40.32,0.0359,0.439,14.823,98.669,3.2497,2.8806306506391506,0.018,0
2020-08-12T02:41:07Z,6.332,12.36,2.5172,4.6629,30.115996,40.339,0.0349,0.429,14.822,98.3012,3.2397,2.8831994590305445,0.018,0
2020-08-12T02:41:07Z,6.337,12.3523,2.4938,4.7278,30.10961,40.331,0.0345,0.443,14.821,97.9137,3.2342,2.8831768473266433,0.018,0
2020-08-12T02:41:07Z,6.339,12.334,2.5007,4.6148,30.090221,40.302,0.0341,0.471,14.821,97.512,3.2113,2.882363791664975,0.017,0
2020-08-12T02:41:07Z,6.341,12.3258,2.5144,4.3953,30.071888,40.27,0.0331,0.498,14.821,97.0578,3.1849,2.8805532581574993,0.016,0
2020-08-12T02:41:07Z,6.346,12.3267,2.4977,4.2022,30.07828,40.273,0.0307,0.495,14.821,96.5522,3.1765,2.8807127869562916,0.015,0
2020-08-12T02:41:07Z,6.351,12.3226,2.4989,4.2029,30.104074,40.307,0.0333,0.479,14.822,96.0445,3.1609,2.883611283583475,0.015,0
2020-08-12T02:41:07Z,6.356,12.3265,2.5868,4.3694,30.129986,40.345,0.0347,0.492,14.822,95.6508,3.126,2.8862051994527502,0.015,0
2020-08-12T02:41:07Z,6.36,12.3361,2.7103,4.4998,30.137817,40.36,0.0384,0.502,14.822,95.3204,3.0987,2.8866146715221164,0.015,0
2020-08-12T02:41:07Z,6.363,12.3415,2.7533,4.4748,30.135309,40.359,0.0384,0.5,14.823,94.8888,3.088,2.8861271552410415,0.015,0
2020-08-12T02:41:07Z,6.365,12.3411,2.715,4.3067,30.163109,40.399,0.0335,0.506,14.824,94.4763,3.0827,2.889199826450545,0.016,0
2020-08-12T02:41:07Z,6.367,12.3375,2.658,4.3558,30.220165,40.484,0.0378,0.513,14.825,94.1186,3.0728,2.8959406945490063,0.018,0
2020-08-12T02:41:07Z,6.372,12.3329,2.5979,4.7251,30.25419,40.545,0.038,0.507,14.825,93.5748,3.0558,2.9009339309040483,0.02,0
2020-08-12T02:41:07Z,6.38,12.3293,2.5419,4.8924,30.257285,40.565,0.0368,0.495,14.825,93.0634,3.0283,2.902731354200747,0.022,0
2020-08-12T02:41:07Z,6.388,12.3294,2.4959,4.7305,30.257568,40.573,0.0378,0.48,14.826,92.8406,2.9876,2.903332274368078,0.022,0
2020-08-12T02:41:07Z,6.394,12.3261,2.5565,4.5528,30.257614,40.575,0.039,0.439,14.826,92.6877,2.9597,2.903737111081691,0.021,0
2020-08-12T02:41:07Z,6.399,12.3058,2.7401,4.529,30.257836,40.577,0.0383,0.399,14.825,92.5049,2.9533,2.905446045536675,0.019,0
2020-08-12T02:41:07Z,6.402,12.2876,2.8656,4.6489,30.260248,40.585,0.0364,0.395,14.824,92.3515,2.9459,2.907452624576695,0.017,0
2020-08-12T02:41:07Z,6.404,12.2848,2.8725,4.6298,30.28678,40.625,0.0376,0.409,14.825,92.123,2.9273,2.9107157619033925,0.017,0
2020-08-12T02:41:07Z,6.409,12.2834,2.8339,4.4343,30.324856,40.685,0.0326,0.416,14.826,91.807,2.8964,2.915396149732484,0.017,0
2020-08-12T02:41:07Z,6.414,12.2817,2.7796,4.3454,30.339957,40.72,0.0285,0.443,14.826,91.5424,2.8672,2.918194725181896,0.017,0
2020-08-12T02:41:07Z,6.42,12.2768,2.7504,4.4819,30.342465,40.739,0.0287,0.49,14.825,91.333,2.8507,2.9200208804049255,0.017,0
2020-08-12T02:41:07Z,6.425,12.2733,2.7665,4.7114,30.355174,40.767,0.0318,0.518,14.825,91.167,2.8428,2.922425674207195,0.017,0
2020-08-12T02:41:07Z,6.429,12.2684,2.7456,4.7165,30.366721,40.787,0.0302,0.528,14.825,90.9984,2.8286,2.9243291924110073,0.016,0
2020-08-12T02:41:07Z,6.432,12.2514,2.6027,4.5439,30.355197,40.772,0.0318,0.516,14.824,90.7582,2.8018,2.924498857524498,0.014,0
2020-08-12T02:41:07Z,6.436,12.2354,2.4112,4.4779,30.342717,40.754,0.0387,0.493,14.824,90.4992,2.7848,2.9243620514547675,0.012,0
2020-08-12T02:41:07Z,6.439,12.2261,2.2997,4.4005,30.34272,40.754,0.0382,0.471,14.824,90.2765,2.774,2.9250811220444928,0.011,0
2020-08-12T02:41:07Z,6.441,12.2217,2.2743,4.261,30.355233,40.77,0.0409,0.445,14.824,90.1304,2.7551,2.9266431980409164,0.011,0
2020-08-12T02:41:07Z,6.443,12.223,2.2768,4.1295,30.367121,40.785,0.0389,0.412,14.824,90.0224,2.7403,2.927687823816257,0.011,0
2020-08-12T02:41:07Z,6.446,12.2245,2.2718,4.0461,30.359578,40.774,0.0367,0.387,14.824,89.8312,2.73,2.9267316838908064,0.012,0
2020-08-12T02:41:07Z,6.45,12.2241,2.2807,4.1456,30.390911,40.818,0.0357,0.402,14.824,89.5387,2.7244,2.930122123319388,0.013,0
2020-08-12T02:41:07Z,6.452,12.224,2.2802,4.1653,30.492201,40.96,0.0334,0.439,14.824,89.1538,2.7194,2.940974235278329,0.016,0
2020-08-12T02:41:07Z,6.456,12.2254,2.3041,4.0095,30.569174,41.078,0.0313,0.459,14.825,88.7912,2.6997,2.949878733102673,0.018,0
2020-08-12T02:41:07Z,6.461,12.2262,2.3978,3.9438,30.560263,41.083,0.0272,0.472,14.825,88.5959,2.6726,2.9501980305177398,0.018,0
2020-08-12T02:41:07Z,6.468,12.2254,2.4883,4.0228,30.51133,41.027,0.0295,0.482,14.825,88.4271,2.6539,2.945982280176178,0.017,0
2020-08-12T02:41:07Z,6.475,12.2221,2.5502,4.1752,30.485061,40.991,0.034,0.477,14.825,88.214,2.6387,2.9434889997296425,0.015,0
2020-08-12T02:41:07Z,6.479,12.2081,2.5544,4.2414,30.49642,41.001,0.0344,0.476,14.825,88.0838,2.6221,2.9453431583159615,0.012,0
2020-08-12T02:41:07Z,6.479,12.1865,2.5106,4.2054,30.521786,41.031,0.0352,0.473,14.825,87.9715,2.6051,2.9493208799487673,0.009,0
2020-08-12T02:41:07Z,6.479,12.1778,2.5071,4.2551,30.538,41.049,0.0374,0.459,14.824,87.7156,2.5901,2.9513768557430162,0.007,0
2020-08-12T02:41:07Z,6.48,12.181,2.5496,4.3956,30.565578,41.082,0.0352,0.46,14.824,87.3137,2.5814,2.9536507771320895,0.007,0
2020-08-12T02:41:07Z,6.482,12.1873,2.5577,4.3946,30.601463,41.127,0.0356,0.479,14.824,86.8977,2.572,2.9565996146112066,0.007,0
2020-08-12T02:41:07Z,6.484,12.1921,2.5568,4.2762,30.591224,41.117,0.0367,0.494,14.824,86.5567,2.5536,2.955459284650217,0.008,0
2020-08-12T02:41:07Z,6.487,12.1928,2.6151,4.2687,30.568656,41.096,0.0333,0.492,14.824,86.2886,2.5387,2.9537986646889602,0.009,0
2020-08-12T02:41:07Z,6.49,12.1985,2.691,4.4077,30.582361,41.123,0.034,0.48,14.824,86.1517,2.5323,2.955417310420354,0.009,0
2020-08-12T02:41:07Z,6.492,12.2038,2.75,4.5482,30.630041,41.194,0.0362,0.5,14.824,86.0202,2.5225,2.960430781459213,0.009,0
2020-08-12T02:41:07Z,6.493,12.1984,2.7747,4.5263,30.701046,41.294,0.0375,0.529,14.825,85.6452,2.5086,2.9685009966354396,0.009,0
2020-08-12T02:41:07Z,6.496,12.1886,2.7415,4.3488,30.742994,41.355,0.038,0.515,14.826,85.2304,2.4874,2.9739374780081036,0.009,0
2020-08-12T02:41:07Z,6.499,12.18,2.682,4.1872,30.756566,41.379,0.0343,0.49,14.827,85.0489,2.469,2.976451020603265,0.009,0
2020-08-12T02:41:07Z,6.503,12.1746,2.6843,4.2197,30.801695,41.447,0.0368,0.495,14.828,85.0002,2.4678,2.9820814009935273,0.01,0
2020-08-12T02:41:07Z,6.505,12.1721,2.7411,4.228,30.844532,41.511,0.042,0.497,14.828,84.8996,2.4718,2.9871784673377983,0.012,0
2020-08-12T02:41:07Z,6.506,12.1677,2.7585,4.0134,30.893836,41.581,0.0389,0.463,14.827,84.6925,2.4564,2.992886982228708,0.013,0
2020-08-12T02:41:07Z,6.508,12.1614,2.7611,3.9245,31.017158,41.751,0.0352,0.435,14.827,84.4745,2.4286,3.0064096135549825,0.015,0
2020-08-12T02:41:07Z,6.513,12.1544,2.7632,4.0459,31.130159,41.913,0.0373,0.432,14.828,84.2429,2.4138,3.0193834201560885,0.017,0
2020-08-12T02:41:07Z,6.519,12.1481,2.7455,4.2107,31.181559,41.995,0.0392,0.425,14.829,83.9575,2.4026,3.026174467717323,0.018,0
2020-08-12T02:41:07Z,6.525,12.1445,2.7283,4.3039,31.257954,42.11,0.0343,0.43,14.829,83.6905,2.3781,3.035283111132439,0.02,0
2020-08-12T02:41:07Z,6.53,12.1448,2.6892,4.2118,31.355937,42.253,0.0312,0.451,14.829,83.5104,2.3496,3.0462291351320423,0.02,0
2020-08-12T02:41:07Z,6.534,12.1367,2.6629,4.1957,31.414587,42.342,0.0336,0.464,14.83,83.3288,2.3282,3.0537132904618787,0.02,0
2020-08-12T02:41:07Z,6.538,12.1203,2.6496,4.3494,31.459507,42.411,0.0314,0.472,14.83,83.0435,2.3078,3.0603390792409746,0.019,0
2020-08-12T02:41:07Z,6.544,12.1111,2.6048,4.4561,31.518387,42.501,0.0313,0.476,14.83,82.8136,2.2875,3.0679991773810764,0.018,0
2020-08-12T02:41:07Z,6.55,12.1022,2.5505,4.4212,31.555478,42.564,0.0349,0.479,14.83,82.6142,2.2719,3.073564314187503,0.018,0
2020-08-12T02:41:07Z,6.554,12.0919,2.4984,4.2714,31.590724,42.621,0.0347,0.484,14.829,82.3535,2.2638,3.07878586455985,0.019,0
2020-08-12T02:41:07Z,6.555,12.0868,2.4714,4.1889,31.690748,42.76,0.0358,0.471,14.829,82.1567,2.2533,3.0898922916368874,0.02,0
2020-08-12T02:41:07Z,6.56,12.078,2.5477,4.2136,31.81316,42.931,0.0359,0.447,14.83,81.9554,2.2307,3.1037710563204257,0.02,0
2020-08-12T02:41:07Z,6.567,12.063,2.6768,4.1586,31.86532,43.011,0.0355,0.432,14.83,81.8119,2.2002,3.1111652989122405,0.019,0
2020-08-12T02:41:07Z,6.575,12.0529,2.7066,4.0045,31.813817,42.951,0.0375,0.428,14.83,81.798,2.1753,3.1073775980019294,0.019,0
2020-08-12T02:41:07Z,6.581,12.0544,2.6894,3.9297,31.761461,42.886,0.0359,0.43,14.831,81.7019,2.164,3.102248362186917,0.019,0
2020-08-12T02:41:07Z,6.584,12.0524,2.7448,4.1469,31.803305,42.945,0.0332,0.44,14.832,81.5114,2.1587,3.1069563748164444,0.018,0
2020-08-12T02:41:07Z,6.586,12.04,2.8427,4.5713,31.875614,43.042,0.032,0.454,14.832,81.3011,2.1454,3.1154521459658153,0.016,0
2020-08-12T02:41:07Z,6.589,12.0307,2.8718,4.6996,31.937826,43.125,0.0323,0.465,14.831,81.1374,2.1234,3.1226183965091425,0.016,0
2020-08-12T02:41:07Z,6.594,12.0259,2.8288,4.4962,32.047926,43.273,0.032,0.479,14.83,81.0808,2.0994,3.13442732621534,0.016,0
2020-08-12T02:41:07Z,6.599,12.0237,2.7808,4.2753,32.255108,43.555,0.033,0.484,14.83,80.9603,2.0772,3.156363066351794,0.017,0
2020-08-12T02:41:07Z,6.603,12.0249,2.7686,4.1572,32.475956,43.863,0.0347,0.488,14.83,80.6279,2.0713,3.1800327030375386,0.019,0
2020-08-12T02:41:07Z,6.608,12.0268,2.8148,4.1674,32.624375,44.083,0.0344,0.505,14.83,80.3311,2.0608,3.1968582823834,0.021,0
2020-08-12T02:41:07Z,6.613,12.0272,2.8341,4.09,32.717183,44.227,0.0367,0.518,14.83,80.2105,2.029,3.207945800655535,0.021,0
2020-08-12T02:41:07Z,6.62,12.0271,2.8105,4.0791,32.709774,44.227,0.0366,0.513,14.831,80.1166,2.0082,3.207953897003043,0.021,0
2020-08-12T02:41:07Z,6.627,12.0217,2.8437,4.3451,32.72513,44.253,0.036,0.508,14.831,80.0565,2.0018,3.2104221103664132,0.022,0
2020-08-12T02:41:07Z,6.632,11.9999,2.9019,4.5256,32.966293,44.585,0.0381,0.503,14.831,79.9139,1.9913,3.2379532073713975,0.023,0
2020-08-12T02:41:07Z,6.636,11.9811,2.9138,4.5445,33.341434,45.108,0.0403,0.487,14.831,79.5968,1.9705,3.280063110458563,0.025,0
2020-08-12T02:41:07Z,6.641,11.9749,2.8729,4.5733,33.580757,45.46,0.0381,0.466,14.831,79.2333,1.9342,3.3078820109360962,0.026,0
2020-08-12T02:41:07Z,6.648,11.9719,2.8086,4.7015,33.575631,45.485,0.0384,0.446,14.831,78.9609,1.8929,3.3100834992660406,0.026,0
2020-08-12T02:41:07Z,6.658,11.9711,2.7946,4.8936,33.533247,45.445,0.0387,0.424,14.831,78.8846,1.855,3.3070522506575535,0.026,0
2020-08-12T02:41:07Z,6.667,11.9594,2.8177,4.8704,33.512447,45.416,0.0366,0.399,14.831,78.8266,1.8218,3.3058314485023037,0.027,0
2020-08-12T02:41:07Z,6.674,11.9334,2.8017,4.6609,33.577947,45.496,0.0356,0.404,14.83,78.6905,1.8083,3.314325418593757,0.027,0
2020-08-12T02:41:07Z,6.677,11.901,2.7541,4.3863,33.944496,45.987,0.0331,0.419,14.83,78.6146,1.7965,3.3553392176927277,0.027,0
